Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-23 00:00:00+01:00,715.0999755859375,721.4000244140625,708.9000244140625,720.5999755859375,575485,0.0,0.0
2025-01-24 00:00:00+01:00,750.0,750.0,725.2000122070312,734.0999755859375,713005,0.0,0.0
2025-01-27 00:00:00+01:00,735.2000122070312,754.7999877929688,728.5999755859375,754.7999877929688,633190,0.0,0.0
2025-01-28 00:00:00+01:00,749.2999877929688,762.7000122070312,746.2999877929688,750.5999755859375,567637,0.0,0.0
2025-01-29 00:00:00+01:00,720.5,722.2000122070312,700.0,713.2000122070312,984398,0.0,0.0
2025-01-30 00:00:00+01:00,718.4000244140625,718.9000244140625,710.7999877929688,715.7999877929688,420057,0.0,0.0
2025-01-31 00:00:00+01:00,716.9000244140625,718.0,698.7999877929688,703.5,578611,0.0,0.0
2025-02-03 00:00:00+01:00,685.0999755859375,693.7999877929688,683.2999877929688,690.0999755859375,695311,0.0,0.0
2025-02-04 00:00:00+01:00,692.2999877929688,695.2999877929688,682.9000244140625,692.7000122070312,370853,0.0,0.0
2025-02-05 00:00:00+01:00,688.0,691.7000122070312,680.0,686.0,356956,0.0,0.0
2025-02-06 00:00:00+01:00,684.7999877929688,699.4000244140625,679.0,696.9000244140625,485215,0.0,0.0
2025-02-07 00:00:00+01:00,695.0,696.0,682.7999877929688,684.2000122070312,401010,0.0,0.0
2025-02-10 00:00:00+01:00,684.4000244140625,687.0999755859375,678.7999877929688,685.2999877929688,336364,0.0,0.0
2025-02-11 00:00:00+01:00,681.9000244140625,687.2999877929688,677.7999877929688,685.2000122070312,297413,0.0,0.0
2025-02-12 00:00:00+01:00,687.9000244140625,691.0999755859375,672.0,687.7999877929688,443368,0.0,0.0
2025-02-13 00:00:00+01:00,698.7999877929688,708.7999877929688,694.5,707.2000122070312,501427,0.0,0.0
2025-02-14 00:00:00+01:00,720.0,723.0,711.0999755859375,713.0,594098,0.0,0.0
2025-02-17 00:00:00+01:00,708.0,710.2999877929688,698.2999877929688,701.5,336521,0.0,0.0
2025-02-18 00:00:00+01:00,705.2000122070312,707.5999755859375,699.2000122070312,705.0999755859375,338875,0.0,0.0
2025-02-19 00:00:00+01:00,702.9000244140625,703.7999877929688,688.5,690.9000244140625,426698,0.0,0.0
