Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-14 00:00:00+01:00,13.930000305175781,14.15999984741211,13.859999656677246,13.979999542236328,2079161,0.0,0.0
2025-01-15 00:00:00+01:00,13.979999542236328,14.199999809265137,13.954999923706055,14.199999809265137,4084561,0.0,0.0
2025-01-16 00:00:00+01:00,14.204999923706055,14.324999809265137,13.864999771118164,14.039999961853027,2582059,0.0,0.0
2025-01-17 00:00:00+01:00,14.045000076293945,14.119999885559082,13.345000267028809,13.345000267028809,5493765,0.0,0.0
2025-01-20 00:00:00+01:00,13.364999771118164,13.635000228881836,13.329999923706055,13.539999961853027,2480884,0.0,0.0
2025-01-21 00:00:00+01:00,13.494999885559082,13.574999809265137,13.369999885559082,13.470000267028809,2157071,0.0,0.0
2025-01-22 00:00:00+01:00,13.194999694824219,13.357500076293945,13.085000038146973,13.145000457763672,3907070,0.0,0.0
2025-01-23 00:00:00+01:00,13.119999885559082,13.234999656677246,13.045000076293945,13.225000381469727,2871643,0.0,0.0
2025-01-24 00:00:00+01:00,13.25,13.470000267028809,13.244999885559082,13.300000190734863,2674848,0.0,0.0
2025-01-27 00:00:00+01:00,13.255000114440918,13.614999771118164,13.220000267028809,13.520000457763672,2435508,0.0,0.0
2025-01-28 00:00:00+01:00,13.515000343322754,13.710000038146973,13.484999656677246,13.675000190734863,1800132,0.0,0.0
2025-01-29 00:00:00+01:00,13.585000038146973,13.734999656677246,13.539999961853027,13.699999809265137,1401496,0.0,0.0
2025-01-30 00:00:00+01:00,13.720000267028809,13.984999656677246,13.71500015258789,13.930000305175781,1974657,0.0,0.0
2025-01-31 00:00:00+01:00,13.725000381469727,13.890000343322754,13.649999618530273,13.6899995803833,2428936,0.0,0.0
2025-02-03 00:00:00+01:00,13.515000343322754,13.805000305175781,13.484999656677246,13.6899995803833,1470755,0.0,0.0
2025-02-04 00:00:00+01:00,13.664999961853027,13.925000190734863,13.635000228881836,13.765000343322754,1898011,0.0,0.0
2025-02-05 00:00:00+01:00,13.739999771118164,13.774999618530273,13.670000076293945,13.760000228881836,1247684,0.0,0.0
2025-02-06 00:00:00+01:00,13.789999961853027,13.954999923706055,13.739999771118164,13.875,1867100,0.0,0.0
2025-02-07 00:00:00+01:00,13.880000114440918,14.010000228881836,13.880000114440918,13.960000038146973,1477735,0.0,0.0
2025-02-10 00:00:00+01:00,13.994999885559082,14.055000305175781,13.84000015258789,13.864999771118164,1412181,0.0,0.0
2025-02-11 00:00:00+01:00,13.625,13.744999885559082,13.505000114440918,13.680000305175781,2055200,0.0,0.0
2025-02-12 00:00:00+01:00,13.845000267028809,13.949999809265137,13.579999923706055,13.609999656677246,2500911,0.0,0.0
2025-02-13 00:00:00+01:00,13.699999809265137,13.864999771118164,13.645000457763672,13.824999809265137,2452539,0.0,0.0
2025-02-14 00:00:00+01:00,13.774999618530273,13.925000190734863,13.720000267028809,13.875,2694567,0.0,0.0
2025-02-17 00:00:00+01:00,13.824999809265137,13.975000381469727,13.725000381469727,13.970000267028809,3121482,0.0,0.0
2025-02-18 00:00:00+01:00,13.994999885559082,14.0,13.640000343322754,13.789999961853027,2885372,0.0,0.0
2025-02-19 00:00:00+01:00,13.850000381469727,13.90999984741211,13.664999961853027,13.704999923706055,2179261,0.0,0.0
