Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-10 00:00:00+01:00,9.656000137329102,9.772000312805176,9.63599967956543,9.711999893188477,5572217,0.0,0.0
2025-01-13 00:00:00+01:00,9.729999542236328,9.923999786376953,9.711999893188477,9.826000213623047,5715409,0.0,0.0
2025-01-14 00:00:00+01:00,9.82800006866455,9.977999687194824,9.82800006866455,9.907999992370605,6333951,0.0,0.0
2025-01-15 00:00:00+01:00,10.029999732971191,10.109999656677246,10.0,10.074999809265137,9192229,0.0,0.0
2025-01-16 00:00:00+01:00,10.055000305175781,10.170000076293945,10.010000228881836,10.149999618530273,5289179,0.0,0.0
2025-01-17 00:00:00+01:00,10.170000076293945,10.279999732971191,10.154999732971191,10.220000267028809,9919835,0.0,0.0
2025-01-20 00:00:00+01:00,10.1899995803833,10.3149995803833,10.180000305175781,10.289999961853027,4719564,0.0,0.0
2025-01-21 00:00:00+01:00,10.279999732971191,10.329999923706055,10.21500015258789,10.324999809265137,7149598,0.0,0.0
2025-01-22 00:00:00+01:00,10.305000305175781,10.354999542236328,10.199999809265137,10.229999542236328,6463975,0.0,0.0
2025-01-23 00:00:00+01:00,10.194999694824219,10.270000457763672,10.175000190734863,10.204999923706055,5127298,0.0,0.0
2025-01-24 00:00:00+01:00,10.194999694824219,10.274999618530273,10.114999771118164,10.154999732971191,5673347,0.0,0.0
2025-01-27 00:00:00+01:00,10.234999656677246,10.40999984741211,10.229999542236328,10.289999961853027,11286758,0.0,0.0
2025-01-28 00:00:00+01:00,10.279999732971191,10.460000038146973,10.265000343322754,10.425000190734863,7685300,0.0,0.0
2025-01-29 00:00:00+01:00,10.390000343322754,10.420000076293945,10.3100004196167,10.404999732971191,6450046,0.0,0.0
2025-01-30 00:00:00+01:00,10.359999656677246,10.430000305175781,10.329999923706055,10.399999618530273,5730591,0.0,0.0
2025-01-31 00:00:00+01:00,10.399999618530273,10.404999732971191,10.335000038146973,10.375,7221222,0.0,0.0
2025-02-03 00:00:00+01:00,10.350000381469727,10.4350004196167,10.335000038146973,10.4350004196167,7551425,0.0,0.0
2025-02-04 00:00:00+01:00,10.40999984741211,10.425000190734863,10.335000038146973,10.40999984741211,8502050,0.0,0.0
2025-02-05 00:00:00+01:00,10.425000190734863,10.454999923706055,10.390000343322754,10.454999923706055,5102636,0.0,0.0
2025-02-06 00:00:00+01:00,10.430000305175781,10.53499984741211,10.414999961853027,10.449999809265137,7890648,0.0,0.0
2025-02-07 00:00:00+01:00,10.444999694824219,10.600000381469727,10.4399995803833,10.550000190734863,7859595,0.0,0.0
2025-02-10 00:00:00+01:00,10.53499984741211,10.680000305175781,10.53499984741211,10.600000381469727,7806413,0.0,0.0
2025-02-11 00:00:00+01:00,10.645000457763672,10.729999542236328,10.614999771118164,10.640000343322754,6157544,0.0,0.0
2025-02-12 00:00:00+01:00,10.680000305175781,10.8100004196167,10.654999732971191,10.75,12300795,0.0,0.0
2025-02-13 00:00:00+01:00,10.8100004196167,11.1850004196167,10.8100004196167,11.079999923706055,20915545,0.0,0.0
2025-02-14 00:00:00+01:00,11.020000457763672,11.039999961853027,10.875,10.96500015258789,12353785,0.0,0.0
2025-02-17 00:00:00+01:00,10.949999809265137,11.015000343322754,10.895000457763672,10.930000305175781,6866927,0.0,0.0
2025-02-18 00:00:00+01:00,10.949999809265137,10.949999809265137,10.8149995803833,10.925000190734863,6209379,0.0,0.0
2025-02-19 00:00:00+01:00,10.869999885559082,10.920000076293945,10.835000038146973,10.90999984741211,6965586,0.0,0.0
