Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-02-03 00:00:00+01:00,349.6499938964844,355.1499938964844,349.1000061035156,353.8500061035156,368901,0.0,0.0
2025-02-04 00:00:00+01:00,353.1000061035156,354.6499938964844,349.04998779296875,350.6499938964844,421300,0.0,0.0
2025-02-05 00:00:00+01:00,348.1499938964844,350.3999938964844,344.6499938964844,345.6000061035156,465865,0.0,0.0
2025-02-06 00:00:00+01:00,345.54998779296875,353.6499938964844,343.8999938964844,353.1000061035156,388089,0.0,0.0
2025-02-07 00:00:00+01:00,340.0,347.45001220703125,336.1000061035156,340.6000061035156,885279,0.0,0.0
2025-02-10 00:00:00+01:00,341.75,343.1000061035156,336.8999938964844,342.45001220703125,438454,0.0,0.0
2025-02-11 00:00:00+01:00,341.6499938964844,343.54998779296875,338.8500061035156,341.3500061035156,405241,0.0,0.0
2025-02-12 00:00:00+01:00,342.3500061035156,344.45001220703125,333.1499938964844,333.95001220703125,619969,0.0,0.0
2025-02-13 00:00:00+01:00,335.20001220703125,342.3500061035156,334.1499938964844,342.25,616751,0.0,0.0
2025-02-14 00:00:00+01:00,344.04998779296875,344.95001220703125,341.45001220703125,343.3500061035156,396706,0.0,0.0
2025-02-17 00:00:00+01:00,341.6499938964844,343.5,339.79998779296875,343.0,252194,0.0,0.0
2025-02-18 00:00:00+01:00,344.04998779296875,346.45001220703125,337.1000061035156,341.79998779296875,471083,0.0,0.0
2025-02-19 00:00:00+01:00,342.0,342.8999938964844,332.75,333.95001220703125,453632,0.0,0.0
