Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2025-01-10 00:00:00+01:00,55.22999954223633,56.45000076293945,55.099998474121094,55.25,4931665,0.0,0.0
2025-01-13 00:00:00+01:00,55.720001220703125,56.11000061035156,55.529998779296875,55.91999816894531,4471330,0.0,0.0
2025-01-14 00:00:00+01:00,55.11000061035156,55.939998626708984,55.04999923706055,55.599998474121094,5038034,0.0,0.0
2025-01-15 00:00:00+01:00,56.33000183105469,56.369998931884766,55.52000045776367,55.93000030517578,4714753,0.0,0.0
2025-01-16 00:00:00+01:00,57.04999923706055,57.470001220703125,56.77000045776367,57.380001068115234,6022095,0.0,0.0
2025-01-17 00:00:00+01:00,57.939998626708984,58.08000183105469,57.459999084472656,57.470001220703125,4681747,0.0,0.0
2025-01-20 00:00:00+01:00,57.540000915527344,57.81999969482422,57.029998779296875,57.16999816894531,4421125,0.0,0.0
2025-01-21 00:00:00+01:00,57.02000045776367,57.18000030517578,56.470001220703125,56.63999938964844,4499639,0.0,0.0
2025-01-22 00:00:00+01:00,56.31999969482422,56.849998474121094,56.08000183105469,56.380001068115234,4169038,0.0,0.0
2025-01-23 00:00:00+01:00,56.22999954223633,56.790000915527344,56.119998931884766,56.13999938964844,4851048,0.0,0.0
2025-01-24 00:00:00+01:00,56.13999938964844,56.439998626708984,55.66999816894531,55.84000015258789,4072554,0.0,0.0
2025-01-27 00:00:00+01:00,56.0,56.130001068115234,55.689998626708984,55.689998626708984,3811864,0.0,0.0
2025-01-28 00:00:00+01:00,56.220001220703125,56.36000061035156,55.58000183105469,55.75,3775780,0.0,0.0
2025-01-29 00:00:00+01:00,55.72999954223633,55.93000030517578,55.20000076293945,55.79999923706055,2946664,0.0,0.0
2025-01-30 00:00:00+01:00,55.939998626708984,56.41999816894531,55.58000183105469,56.15999984741211,4054355,0.0,0.0
2025-01-31 00:00:00+01:00,56.47999954223633,56.7400016784668,56.060001373291016,56.38999938964844,4448469,0.0,0.0
2025-02-03 00:00:00+01:00,55.540000915527344,56.13999938964844,55.5,55.970001220703125,4565308,0.0,0.0
2025-02-04 00:00:00+01:00,55.77000045776367,57.20000076293945,55.459999084472656,57.02000045776367,4545553,0.0,0.0
2025-02-05 00:00:00+01:00,57.029998779296875,58.11000061035156,57.029998779296875,58.0099983215332,5145777,0.0,0.0
2025-02-06 00:00:00+01:00,58.16999816894531,59.310001373291016,58.15999984741211,58.61000061035156,4750864,0.0,0.0
2025-02-07 00:00:00+01:00,58.70000076293945,59.029998779296875,58.529998779296875,58.880001068115234,4803937,0.0,0.0
2025-02-10 00:00:00+01:00,59.060001373291016,59.54999923706055,58.619998931884766,58.619998931884766,4168493,0.0,0.0
2025-02-11 00:00:00+01:00,58.52000045776367,59.064998626708984,58.470001220703125,58.86000061035156,3804296,0.0,0.0
2025-02-12 00:00:00+01:00,58.79999923706055,59.13999938964844,58.279998779296875,59.0099983215332,3782038,0.0,0.0
2025-02-13 00:00:00+01:00,58.220001220703125,58.810001373291016,58.220001220703125,58.70000076293945,4142505,0.0,0.0
2025-02-14 00:00:00+01:00,58.459999084472656,59.380001068115234,58.34000015258789,58.880001068115234,3926350,0.0,0.0
2025-02-17 00:00:00+01:00,58.720001220703125,59.11000061035156,58.560001373291016,58.900001525878906,2662355,0.0,0.0
2025-02-18 00:00:00+01:00,58.91999816894531,59.2599983215332,58.66999816894531,59.09000015258789,3061602,0.0,0.0
2025-02-19 00:00:00+01:00,59.349998474121094,59.65999984741211,58.59000015258789,58.709999084472656,3466323,0.0,0.0
